RevolvingUtilization,Age,Times30_59Late,DebtRatio,MonthlyIncome,OpenCreditLines,Times90Late,RealEstateLines,Times60_89Late,Dependents,Target
-0.279179897541791,0.36363636363636365,0.0,1792.0530108229661,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.20474599432083146,1.8181818181818181,1.0,-0.47818962888198413,-0.7836990595611285,0.8333333333333334,0.0,-0.5,0.0,0.0,0
0.262636190611457,-0.09090909090909091,0.0,0.07382479339800196,0.9546879452835566,0.0,0.0,0.5,0.0,0.0,0
0.10232543071767683,0.5454545454545454,0.0,4042.435154824353,0.0,1.0,0.0,0.5,0.0,0.0,0
1.608590677590444,0.6363636363636364,1.0,-0.014987927057455115,-0.9868908520946138,-0.6666666666666666,1.0,-0.5,0.0,0.0,0
-0.2677789565494316,0.045454545454545456,0.0,-0.264829139564041,3.875748076375036,0.0,0.0,0.0,0.0,2.0,0
1.608590677590444,0.45454545454545453,0.0,-0.45625559761993,0.17098888572242804,-1.1666666666666667,0.0,-0.5,0.0,0.0,0
0.9529858913837627,0.5,0.0,7135.516026163647,0.0,1.8333333333333333,0.0,0.5,0.0,0.0,1
1.608590677590444,-0.09090909090909091,2.0,1727.6746278095761,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0
-0.23998406075284667,0.4090909090909091,0.0,-0.48244902001387013,-0.9119407238529496,0.6666666666666666,0.0,-0.5,0.0,0.0,0
0.1301209237576647,-0.45454545454545453,0.0,1143.9772884881738,-1.5386149900256483,-0.8333333333333334,0.0,0.0,0.0,2.0,0
0.8363308852922223,0.5,0.0,-0.051329668762217874,-0.04274722143060701,-0.6666666666666666,0.0,0.5,0.0,0.0,0
-0.2601567726652482,0.9545454545454546,1.0,-0.3333204071077781,-0.35166714163579366,0.6666666666666666,0.0,0.0,0.0,0.0,0
0.8703403478645342,0.9090909090909091,0.0,-0.4617992058749057,0.6269592476489029,-0.8333333333333334,0.0,0.0,0.0,0.0,0
0.34003947200670337,0.0,3.0,0.47436251856320266,-0.05272157309774864,1.1666666666666667,0.0,0.5,1.0,0.0,0
-0.2762918547891453,-0.3181818181818182,0.0,0.011815368926339675,0.7885437446565973,-0.6666666666666666,0.0,0.0,0.0,2.0,0
0.20159101800396706,-0.36363636363636365,0.0,-0.1026088105081853,0.445141065830721,0.5,0.0,0.0,0.0,0.0,0
0.573782578857299,0.5,1.0,0.4766697024698522,0.17127386719863208,1.8333333333333333,0.0,0.5,0.0,0.0,0
-0.14074628522782198,-0.6818181818181818,0.0,-0.06599688846685346,0.17098888572242804,-0.16666666666666666,0.0,0.0,0.0,0.0,0
1.7873387921177473,-0.6363636363636364,0.0,-0.307696397205284,-0.5255058421202622,-0.5,0.0,-0.5,0.0,2.0,1
0.05187275027064446,-0.7272727272727273,0.0,0.27488433339788854,-0.968937019093759,-0.16666666666666666,0.0,0.0,0.0,1.0,0
-0.01362202453812179,-0.5,0.0,0.09649323751653469,0.28498147620404674,-0.5,0.0,0.0,0.0,2.0,0
-0.24476235985521874,0.5,1.0,-0.15136625242214902,1.310914790538615,0.0,0.0,0.0,0.0,0.0,0
-0.29345818606496626,1.0909090909090908,0.0,-0.5237705798609457,0.6565973211741237,-0.8333333333333334,0.0,-0.5,0.0,0.0,0
0.08005251047688561,-0.4090909090909091,0.0,0.24164497595612594,-0.7979481333713309,0.3333333333333333,0.0,0.0,0.0,0.0,0
-0.13379021794279103,0.5454545454545454,0.0,0.31401700247115555,-0.7124536905101169,-0.3333333333333333,0.0,0.0,0.0,0.0,0
-0.227203938285386,0.6818181818181818,0.0,0.13114392362207003,2.1419207751496154,0.16666666666666666,0.0,0.5,0.0,0.0,0
1.204447541901741,0.0,0.0,-0.021055302099689654,-0.280421772584782,0.6666666666666666,0.0,-0.5,0.0,1.0,0
-0.29345818606496626,0.6363636363636364,0.0,5335.725338026676,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.05488578617686459,0.13636363636363635,0.0,0.15468991949387345,-0.1139925904816187,-0.8333333333333334,0.0,0.5,0.0,0.0,0
-0.1786222217045267,-0.45454545454545453,0.0,0.30057428822404925,0.12339697919635224,1.5,0.0,0.5,0.0,2.0,0
1.608590677590444,-1.0909090909090908,0.0,-0.5272984165365587,0.0,-1.3333333333333333,0.0,-0.5,0.0,0.0,0
0.26941186566217074,-0.22727272727272727,0.0,-0.12133484977711338,2.450840695354802,-0.3333333333333333,0.0,0.5,0.0,1.0,0
1.557880828699035,0.4090909090909091,1.0,-0.2269205768023287,0.028498147620404674,0.5,0.0,-0.5,1.0,1.0,1
-0.2880245359610866,0.9545454545454546,0.0,-0.52688970393416,1.4534055286406384,0.3333333333333333,0.0,-0.5,0.0,0.0,0
1.3757132959749088,0.2727272727272727,0.0,4041.004524090722,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0
1.608590677590444,0.7272727272727273,0.0,-0.46936752715132907,0.17098888572242804,-1.3333333333333333,0.0,-0.5,0.0,0.0,0
-0.19182875313707803,-0.5,0.0,-0.23595899419180089,1.0259333143345684,-0.8333333333333334,0.0,0.0,0.0,0.0,0
1.1000983424030513,-0.36363636363636365,2.0,-0.32640993562286164,1.0829296095753775,1.1666666666666667,0.0,0.0,0.0,0.0,0
-0.13326674361038382,-0.45454545454545453,0.0,0.12871896304027444,0.3687660302080365,2.6666666666666665,0.0,0.5,0.0,4.0,0
-0.07555602657052968,-0.5454545454545454,0.0,-0.012322849413326892,1.310914790538615,2.0,0.0,0.5,0.0,2.0,0
-0.2703463823053624,1.1818181818181819,0.0,-0.5145845242410242,-0.2564833285836421,0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.13880117568543132,1.3181818181818181,0.0,-0.29043333952276645,-0.5890567113137646,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.10684235214111645,-0.13636363636363635,0.0,-0.15960083989068535,0.34910230834995726,0.16666666666666666,0.0,0.5,0.0,0.0,0
1.7002902542072584,0.2727272727272727,7.0,-0.3099046572885951,-0.5414648047876888,0.6666666666666666,0.0,-0.5,0.0,0.0,1
-0.27085445194248237,0.09090909090909091,0.0,-0.3943734406277008,1.2396694214876034,0.0,0.0,0.0,0.0,2.0,0
1.1381180262370016,-0.8636363636363636,1.0,-0.4438599276716306,0.5032772869763465,-0.3333333333333333,0.0,-0.5,0.0,0.0,0
-0.0798175845941452,0.045454545454545456,0.0,-0.14544908931505351,0.8834425762325449,0.16666666666666666,0.0,0.0,0.0,5.0,0
-0.29345818606496626,-1.3181818181818181,0.0,-0.5272984165365587,-1.0473069250498717,-1.1666666666666667,0.0,-0.5,0.0,0.0,0
0.913062990637833,-0.13636363636363635,1.0,-0.351151828629414,2.7358221715588487,-0.16666666666666666,0.0,-0.5,0.0,1.0,0
0.0028111372032509695,-0.36363636363636365,0.0,-0.12947279670896222,-0.16386434881732687,-0.6666666666666666,0.0,0.0,0.0,2.0,0
-0.29345818606496626,0.5,0.0,-0.5158692191947788,1.1362211456255344,0.16666666666666666,0.0,-0.5,0.0,0.0,0
-0.12110422598095685,-0.45454545454545453,0.0,122.50694467571981,0.0,-0.5,0.0,-0.5,0.0,0.0,0
-0.22756148356448158,0.5909090909090909,0.0,-0.3481977764527689,2.023368481048732,-0.6666666666666666,0.0,0.0,0.0,1.0,0
-0.24125381924792844,0.09090909090909091,0.0,2305.649444196455,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0
0.49094422272343163,-1.0909090909090908,0.0,-0.47399366619430433,-0.11655742376745512,-0.5,0.0,-0.5,0.0,0.0,0
-0.24653314850387215,1.1818181818181819,0.0,560.2799491667715,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0
-0.20461164689001018,0.6363636363636364,0.0,1.0720792450741305,-0.8264462809917356,0.6666666666666666,0.0,0.0,0.0,0.0,0
1.563953245838722,-0.9090909090909091,0.0,-0.14949915198862546,0.39897406668566543,-0.3333333333333333,0.0,-0.5,0.0,2.0,0
-0.2782748493445908,-0.4090909090909091,1.0,-0.5134339323203478,5.043533770304916,0.5,0.0,0.0,0.0,1.0,0
0.2154185589423585,0.3181818181818182,0.0,0.3848823788272614,0.08549444286121402,0.8333333333333334,0.0,0.5,0.0,1.0,0
-0.2558369377606715,1.0909090909090908,0.0,-0.14510647614444072,-0.7124536905101169,0.16666666666666666,0.0,-0.5,0.0,0.0,0
-0.2736726818866552,0.7272727272727273,0.0,-0.39261809963645766,-0.5129666571672842,-0.3333333333333333,0.0,0.0,0.0,0.0,0
1.608590677590444,0.4090909090909091,0.0,0.23029064209000627,-1.1726987745796522,-0.8333333333333334,0.0,0.0,0.0,0.0,0
-0.23674580321815894,0.7272727272727273,0.0,-0.2767377813223212,-0.26674266172698774,0.6666666666666666,0.0,0.0,0.0,1.0,0
0.05217024595906064,0.22727272727272727,0.0,-0.3406677502998234,1.7856939298945569,1.5,0.0,0.0,0.0,1.0,0
-0.19575267082494655,0.7272727272727273,0.0,0.10972906110009692,-0.2086064405813622,0.3333333333333333,0.0,0.0,0.0,2.0,0
0.26316764403964515,0.22727272727272727,0.0,-0.23269165677458237,5.043533770304916,0.5,0.0,0.5,0.0,3.0,0
0.1265593597288999,-0.2727272727272727,1.0,0.3850850763121252,-1.0530065545739526,-0.5,0.0,-0.5,0.0,0.0,1
-0.2780518968606444,0.7727272727272727,0.0,0.030498206008373534,0.835565688230265,-0.8333333333333334,0.0,0.0,0.0,0.0,0
-0.29345818606496626,-0.36363636363636365,0.0,-0.0603638915423791,0.36078654887432315,-0.6666666666666666,0.0,0.5,0.0,1.0,0
-0.2818560729523763,-1.0909090909090908,0.0,-0.3278263101212319,-0.4702194357366771,0.0,0.0,-0.5,0.0,0.0,0
1.436529033915277,0.045454545454545456,1.0,0.32486237800874035,0.5984611000284982,1.3333333333333333,0.0,0.0,0.0,1.0,0
1.4965078873903879,-0.5454545454545454,0.0,-0.27238250645740575,0.9846110002849815,0.16666666666666666,0.0,0.0,0.0,0.0,0
1.592741515284421,-0.7272727272727273,1.0,0.2665271737799871,0.003134796238244514,0.3333333333333333,0.0,0.5,0.0,1.0,0
1.0217867051473002,-0.45454545454545453,0.0,-0.13713440083174125,3.092049016813907,0.5,0.0,0.0,0.0,1.0,0
-0.07880194936290447,0.5454545454545454,0.0,-0.08727026733179345,-0.7831290966087204,-0.3333333333333333,0.0,0.0,0.0,0.0,0
0.20292152223968193,0.22727272727272727,0.0,7135.516026163647,0.0,1.3333333333333333,0.0,1.0,0.0,0.0,0
-0.20169479380034566,0.45454545454545453,0.0,-0.15121542102390237,3.196067255628384,0.5,0.0,0.0,0.0,1.0,0
1.608590677590444,-0.22727272727272727,0.0,-0.39544652097522903,1.1664291821031634,-1.0,2.0,-0.5,1.0,0.0,0
1.608590677590444,0.45454545454545453,0.0,-0.5272984165365587,0.022798518096323737,-0.8333333333333334,0.0,-0.5,0.0,0.0,0
-0.15221891825311948,-0.13636363636363635,0.0,-0.029538473103240183,-0.1139925904816187,0.5,0.0,0.5,0.0,3.0,0
-0.017892347203777536,0.6363636363636364,0.0,-0.12033773592154101,0.9974351667141635,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.06983685798112607,0.09090909090909091,0.0,0.48219426616850175,-0.09090909090909091,0.3333333333333333,0.0,0.5,0.0,2.0,0
0.1238188113701358,0.18181818181818182,1.0,1347.12685266376,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0
0.9995809652790912,1.4090909090909092,0.0,0.4592498819940663,-0.33741806782559136,-0.3333333333333333,0.0,0.5,0.0,0.0,0
1.7873387921177473,-0.3181818181818182,0.0,-0.041838408104106536,0.835850669706469,-0.16666666666666666,0.0,0.5,0.0,2.0,0
0.41386706856100913,-1.0454545454545454,0.0,0.23993249380040096,-0.8834425762325449,0.16666666666666666,0.0,0.0,0.0,3.0,0
-0.24427802969233997,0.6818181818181818,0.0,-0.40741254676286587,2.1812482188657736,0.8333333333333334,0.0,0.0,0.0,0.0,0
0.7486512437015643,-1.0454545454545454,1.0,-0.17462642401031112,-0.762325448845825,-0.5,0.0,-0.5,1.0,0.0,0
0.22326915609332182,-0.2727272727272727,1.0,-0.12267283858695728,2.9638073525220863,1.0,0.0,0.5,0.0,4.0,0
-0.13149400155735208,-1.2272727272727273,0.0,1437.2565888825059,-1.5388999715018523,-0.5,0.0,-0.5,0.0,0.0,0
1.4130667433806163,0.7272727272727273,0.0,0.5997568374109615,-0.39897406668566543,0.0,0.0,0.5,0.0,0.0,0
0.19897803436909817,-0.8636363636363636,0.0,0.241581680560578,-0.14249073810202337,-0.8333333333333334,0.0,0.0,0.0,1.0,0
-0.29345818606496626,0.13636363636363635,1.0,-0.470236951491402,0.05414648047876888,0.0,0.0,-0.5,0.0,0.0,0
-0.2250975806324053,-0.2727272727272727,0.0,-0.13933075949797927,0.36078654887432315,0.3333333333333333,0.0,0.0,0.0,3.0,0
1.608590677590444,0.6363636363636364,0.0,-0.4605825102305512,1.7668851524650897,-1.0,0.0,-0.5,0.0,1.0,0
0.5914488998658591,0.6363636363636364,0.0,0.03269003958960103,-0.6349387289826162,0.0,1.0,0.0,0.0,0.0,0
1.3526189092784913,-0.18181818181818182,0.0,-0.4187875031710109,-1.396409233399829,-1.1666666666666667,0.0,-0.5,0.0,0.0,0
1.031150973857865,0.0,0.0,0.057646319764741716,1.5958962667426617,0.5,0.0,0.0,0.0,4.0,0
0.7422030691630915,-0.9090909090909091,1.0,-0.28871692599378546,0.3610715303505272,-0.5,1.0,-0.5,0.0,0.0,0
-0.13893879654267433,-0.045454545454545456,0.0,-0.4316892415737634,0.6697064690795098,1.0,0.0,-0.5,0.0,2.0,0
1.5111352171313388,-1.1363636363636365,0.0,-0.31993077498341244,-0.35166714163579366,-0.5,0.0,-0.5,0.0,0.0,0
-0.29345818606496626,-0.9090909090909091,2.0,0.13595740805150647,0.5870618409803363,0.3333333333333333,0.0,0.0,1.0,0.0,0
-0.2618862773391876,-1.0,0.0,-0.3319091428223883,-1.1114277571957822,-0.5,0.0,-0.5,0.0,0.0,0
-0.17300224877737996,-0.6818181818181818,0.0,-0.05528287201260006,0.22200056996295242,-0.3333333333333333,0.0,0.0,0.0,3.0,0
-0.11535320187399915,-0.13636363636363635,0.0,-0.4660150986793357,0.835850669706469,0.3333333333333333,0.0,-0.5,0.0,1.0,0
-0.29345818606496626,-0.6818181818181818,0.0,-0.26402325096547935,0.7124536905101169,-0.5,0.0,0.0,0.0,5.0,0
1.0955548988076047,-0.7272727272727273,1.0,0.3779961808540025,0.028498147620404674,0.3333333333333333,0.0,0.5,0.0,0.0,0
0.5175206411694758,0.45454545454545453,1.0,0.053614908224044126,-0.49415787973781705,1.1666666666666667,0.0,0.0,0.0,0.0,0
1.5115454510712756,0.22727272727272727,0.0,-0.4647161446290589,0.7409518381305216,-0.8333333333333334,0.0,-0.5,0.0,1.0,0
-0.29345818606496626,0.3181818181818182,0.0,-0.5272984165365587,-0.3419777714448561,-0.16666666666666666,0.0,-0.5,0.0,1.0,0
1.6136249639647298,-0.6363636363636364,2.0,0.14873604497152232,-0.5272157309774864,0.0,1.0,-0.5,1.0,4.0,0
-0.2621160315505506,1.8181818181818181,0.0,13.77900891977232,0.0,-0.8333333333333334,0.0,-0.5,0.0,0.0,0
-0.21241788064884123,0.2727272727272727,0.0,5687.660498499874,0.0,0.8333333333333334,0.0,1.0,0.0,0.0,0
-0.24991913438447508,-0.6818181818181818,0.0,-0.11459392663233173,0.19948703334283271,1.3333333333333333,0.0,0.0,0.0,0.0,0
0.24638515767518757,0.5,0.0,0.5459619086298125,-1.1843830151040182,0.16666666666666666,0.0,-0.5,0.0,0.0,0
0.3147780370760945,-0.9090909090909091,0.0,1.2571848274749393,2.023368481048732,0.6666666666666666,0.0,1.5,0.0,0.0,0
0.0018169076320623616,0.0,0.0,0.16443738751817857,0.4405813622114563,1.1666666666666667,0.0,0.5,0.0,1.0,0
-0.26851246464861134,-0.4090909090909091,0.0,6023.858720903132,-1.5388999715018523,2.1666666666666665,0.0,0.5,0.0,2.0,0
-0.16552787122312304,-1.0454545454545454,1.0,-0.28646531350735316,-0.9432886862353947,-0.8333333333333334,0.0,-0.5,0.0,0.0,0
0.24717291982157957,-0.3181818181818182,1.0,-0.07108341592495702,0.5984611000284982,0.16666666666666666,0.0,0.0,0.0,2.0,0
1.090396663504675,-0.6363636363636364,0.0,0.4919669619351637,-0.8483898546594472,-0.3333333333333333,0.0,0.0,0.0,1.0,0
1.0147313946487857,0.45454545454545453,0.0,-0.17039730645537943,0.481618694784839,1.1666666666666667,0.0,-0.5,0.0,0.0,0
1.608590677590444,-1.0454545454545454,0.0,-0.5272984165365587,0.0,-1.3333333333333333,0.0,-0.5,0.0,0.0,0
-0.22934229791369792,-0.5,0.0,0.05740945309543591,0.31347962382445144,0.16666666666666666,0.0,0.0,0.0,2.0,0
-0.29345818606496626,-1.0454545454545454,0.0,-0.2498485373359421,-0.6839555428897122,-0.16666666666666666,0.0,-0.5,0.0,0.0,0
-0.22270635499467692,-0.22727272727272727,0.0,-0.47041881327026114,5.043533770304916,0.5,0.0,0.0,0.0,3.0,1
-0.29345818606496626,0.13636363636363635,1.0,0.028245305954280944,-0.28498147620404674,-0.6666666666666666,0.0,0.5,0.0,1.0,0
-0.19152874293981262,1.5909090909090908,0.0,-0.5251033554523962,-0.05329153605015674,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.10178278943695382,-0.5,0.0,-0.24151322774123524,1.091479053861499,-0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.29345818606496626,0.4090909090909091,0.0,1.4683844992859598,-1.2787118837275577,0.5,0.0,0.5,0.0,0.0,0
0.46726000681131374,-1.0909090909090908,0.0,-0.25590408392327096,-0.39897406668566543,-0.3333333333333333,0.0,-0.5,0.0,1.0,0
-0.19330927198167086,-0.4090909090909091,0.0,0.2914403805249994,-0.9734967227130237,0.16666666666666666,0.0,-0.5,0.0,4.0,0
-0.1559046309256788,0.8636363636363636,0.0,0.08274035680385433,-0.31347962382445144,0.0,0.0,0.5,0.0,1.0,0
0.09448297243461495,-0.2727272727272727,0.0,-0.42298436858668365,3.0493017953833,-0.3333333333333333,0.0,0.0,0.0,2.0,0
1.608590677590444,-1.0,0.0,-0.39805378969267263,0.05699629524080935,-1.1666666666666667,0.0,-0.5,0.0,0.0,0
1.3810504265995505,-0.4090909090909091,0.0,0.13268553839612388,0.6050156739811913,-0.3333333333333333,0.0,0.0,0.0,1.0,1
0.5229892699554561,0.3181818181818182,0.0,0.018135725262463574,3.000284981476204,1.5,0.0,0.0,0.0,1.0,0
-0.29345818606496626,-0.22727272727272727,0.0,1105.3502586801399,0.0,-1.0,0.0,0.0,0.0,1.0,0
-0.19925120855626266,0.4090909090909091,0.0,774.8745592114047,0.0,1.1666666666666667,0.0,-0.5,0.0,0.0,0
0.3930057178866083,0.9090909090909091,0.0,-0.017022067935437504,-0.4853234539754916,-0.3333333333333333,0.0,0.0,0.0,0.0,0
0.3451309263673521,-0.09090909090909091,0.0,0.12681747167454507,0.10629809062410943,0.16666666666666666,0.0,0.0,0.0,1.0,0
0.9157140723152507,0.7272727272727273,1.0,-0.2153189455382242,5.043533770304916,2.6666666666666665,0.0,1.0,0.0,0.0,1
-0.29345818606496626,0.2727272727272727,0.0,7135.516026163647,0.0,2.0,0.0,1.5,0.0,0.0,0
0.6727307407851868,0.7727272727272727,2.0,-0.2498485373359421,-0.6839555428897122,0.3333333333333333,2.0,-0.5,2.0,0.0,0
0.1741447221497774,0.8636363636363636,0.0,215.49794236172752,0.0,-0.5,0.0,-0.5,0.0,0.0,0
1.519848298425775,-0.18181818181818182,2.0,2965.170212400294,0.0,-0.5,1.0,0.5,2.0,0.0,1
1.608590677590444,-0.6818181818181818,0.0,-0.2631673031669173,-0.2564833285836421,-1.0,0.0,-0.5,0.0,1.0,0
-0.0673923578514481,-0.09090909090909091,0.0,3890.7882970594787,0.0,-0.16666666666666666,0.0,0.0,0.0,2.0,0
0.9049734409662823,-0.6363636363636364,0.0,0.278615982019707,-1.0014249073810202,-0.8333333333333334,0.0,0.0,0.0,0.0,0
1.608590677590444,-0.7727272727272727,0.0,4846.449627124912,0.0,-1.1666666666666667,0.0,0.0,0.0,0.0,0
-0.2393957760009782,0.3181818181818182,0.0,-0.4786823280922315,2.5448845825021373,0.6666666666666666,0.0,0.0,0.0,0.0,0
-0.020651356850658394,0.6818181818181818,0.0,-0.35639017462097045,0.07580507267027643,0.16666666666666666,0.0,-0.5,0.0,0.0,0
0.06162162281014524,-1.0,0.0,0.4714545870601484,-0.8264462809917356,-0.16666666666666666,0.0,0.5,0.0,2.0,0
0.6506972447731482,0.18181818181818182,0.0,-0.283855200696011,4.041037332573382,0.6666666666666666,0.0,0.0,0.0,1.0,0
0.5767799247608739,-0.045454545454545456,0.0,-0.05006389246928469,0.7409518381305216,1.3333333333333333,0.0,0.5,0.0,2.0,0
1.0916483981829224,-0.5454545454545454,1.0,5547.458686604047,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0
1.5082860370449618,-1.0909090909090908,0.0,0.14105179968675277,-1.2006269592476488,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.26698751774221846,0.09090909090909091,0.0,-0.5020394606783654,-0.19948703334283271,-0.16666666666666666,0.0,-0.5,0.0,2.0,0
-0.1672623725799269,-0.2727272727272727,1.0,6408.698388249841,0.0,-0.3333333333333333,0.0,0.5,0.0,0.0,0
0.663192767444778,0.22727272727272727,0.0,7135.516026163647,0.0,-0.5,0.0,0.5,0.0,0.0,0
1.6989304108648877,-0.7727272727272727,2.0,-0.07727046322805978,-0.43573667711598746,0.0,0.0,0.5,1.0,3.0,0
-0.26951832334771525,1.2272727272727273,0.0,-0.513569852254458,-0.8264462809917356,0.5,0.0,-0.5,0.0,0.0,0
0.7402021078522831,-0.2727272727272727,0.0,-0.1451103216798527,-0.1139925904816187,-0.3333333333333333,0.0,0.5,0.0,3.0,0
-0.2429011477945448,1.2272727272727273,0.0,1520.2331714330974,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.1368865464791288,0.5454545454545454,0.0,-0.22053355450464823,0.9222000569962953,2.6666666666666665,0.0,0.0,0.0,1.0,0
0.2629700820085188,1.0,0.0,-0.29136231386712674,-0.968937019093759,-0.8333333333333334,0.0,-0.5,0.0,0.0,0
-0.2473516192322388,0.5454545454545454,0.0,-0.38206916509318867,1.4534055286406384,2.0,0.0,0.0,0.0,0.0,0
-0.20282535463951873,0.5,0.0,0.027724639343821845,1.0259333143345684,-0.3333333333333333,0.0,0.5,0.0,0.0,0
1.1124346920996089,0.5,1.0,-0.11934421294910999,0.21373610715303507,0.6666666666666666,0.0,-0.5,0.0,1.0,1
0.06201700745311834,0.09090909090909091,0.0,0.4106075328919924,-0.5015673981191222,-0.16666666666666666,0.0,0.0,0.0,1.0,0
-0.27918913389199657,0.5,0.0,-0.12925931083773612,0.7552009119407238,0.8333333333333334,0.0,0.5,0.0,3.0,0
0.7000098522336893,-0.3181818181818182,0.0,-0.11208775772757228,2.590766600170989,0.8333333333333334,0.0,0.0,0.0,3.0,0
1.608590677590444,-1.3636363636363635,0.0,185.45469695547888,0.0,-1.3333333333333333,0.0,-0.5,0.0,0.0,0
0.7937617778206002,0.6363636363636364,0.0,1244.121439842336,0.0,0.6666666666666666,0.0,-0.5,0.0,0.0,0
1.4245325594621048,0.22727272727272727,0.0,-0.34015911243257263,-0.049016813907096037,0.3333333333333333,0.0,-0.5,0.0,0.0,0
-0.261040578778615,-0.4090909090909091,0.0,-0.3724843998409579,-0.8834425762325449,-0.3333333333333333,0.0,-0.5,0.0,1.0,0
-0.1779402876654424,0.4090909090909091,0.0,-0.515067134643338,4.160729552579082,0.0,0.0,-0.5,0.0,0.0,0
-0.29234996098783267,0.09090909090909091,0.0,2900.7918293869043,0.0,0.8333333333333334,0.0,0.0,0.0,1.0,0
-0.28605030224358324,1.7272727272727273,0.0,1252.7052242441214,0.0,0.5,0.0,0.0,0.0,0.0,0
0.18206998804044816,0.36363636363636365,0.0,2.457682010854158,0.6127101738387005,2.6666666666666665,0.0,-0.5,0.0,0.0,0
0.593532271256024,-0.8181818181818182,2.0,-0.5165753885393142,-0.6266742661726987,-0.8333333333333334,0.0,-0.5,0.0,0.0,0
-0.07550516007268229,-0.6363636363636364,0.0,48.11414652691363,0.0,-1.0,0.0,-0.5,0.0,0.0,0
1.608590677590444,0.36363636363636365,0.0,-0.5272984165365587,-0.3419777714448561,-1.3333333333333333,0.0,-0.5,0.0,0.0,0
0.21611143356760062,1.0909090909090908,0.0,-0.1189205903132053,0.7979481333713309,0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.2369780548199296,1.0909090909090908,0.0,-0.42641965346824595,1.1969222000569963,-0.16666666666666666,0.0,-0.5,0.0,2.0,0
0.28713528237922964,-0.5909090909090909,0.0,-0.2579369229272857,1.3548019378740381,-0.3333333333333333,0.0,0.0,0.0,2.0,0
-0.2921539985799606,1.4090909090909092,0.0,-0.5272984165365587,0.0,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
1.042719603298911,0.5,0.0,0.30556132246778256,-0.20034197777144486,0.0,0.0,0.5,0.0,1.0,0
1.1186915832708821,0.0,0.0,0.0650986211805598,1.225420347677401,0.3333333333333333,0.0,0.5,0.0,0.0,0
